1.171400000000000000e+04,-2.791541871223622095e+01
1.171500000000000000e+04,-2.407998218457106248e+02
1.171600000000000000e+04,-1.428830914479370904e+02
1.171700000000000000e+04,-2.858343043909053449e+02
1.171800000000000000e+04,4.606316686800940943e+02
1.171900000000000000e+04,-2.251078802995060073e+02
1.172000000000000000e+04,9.782651932862047772e+01
1.172100000000000000e+04,3.505872568742839235e+02
1.172200000000000000e+04,3.788238516684880892e+02
1.172300000000000000e+04,-3.884845525272906830e+00
1.172400000000000000e+04,-2.609482885668392669e+02
1.172500000000000000e+04,-6.456158617381882436e+01
1.172600000000000000e+04,-2.706032841666921627e+02
1.172700000000000000e+04,-5.694207476943719257e+02
1.172800000000000000e+04,1.424683839948800141e+02
1.172900000000000000e+04,2.281523179274668678e+02
1.173000000000000000e+04,1.709058940527082484e+02
1.173100000000000000e+04,-8.873300598116904325e+01
1.173200000000000000e+04,1.795851459685296732e+02
1.173300000000000000e+04,1.767868255604942931e+02
1.173400000000000000e+04,-5.627057434823873194e+01
1.173500000000000000e+04,-1.858725872968257988e+02
1.173600000000000000e+04,1.004465873109706280e+02
1.173700000000000000e+04,-6.366217954558501901e+01
1.173800000000000000e+04,6.232061139971232251e+02
1.173900000000000000e+04,-1.221689810537801435e+02
1.174000000000000000e+04,-2.165726412681257216e+02
1.174100000000000000e+04,-1.309809745007363517e+02
1.174200000000000000e+04,-2.938266585893761089e+02
1.174300000000000000e+04,1.679238436272992772e+02
1.174400000000000000e+04,9.259507593413568216e+00
1.174500000000000000e+04,-5.874956962603300781e+02
1.174600000000000000e+04,3.047248094184774345e+02
1.174700000000000000e+04,2.514635951168525025e+02
1.174800000000000000e+04,-3.040609677452431470e+02
1.174900000000000000e+04,1.080433695754611421e+02
1.175000000000000000e+04,-2.186718997979025403e+02
1.175100000000000000e+04,-1.051301838854360824e+02
1.175200000000000000e+04,1.213563310871579262e+02
1.175300000000000000e+04,-3.029640413485009276e+02
1.175400000000000000e+04,5.296616399285878742e+02
1.175500000000000000e+04,-2.245501111509540237e+02
1.175600000000000000e+04,6.888598020995789284e+02
1.175700000000000000e+04,1.216214084074825337e+02
1.175800000000000000e+04,4.958633096373998796e+02
1.175900000000000000e+04,-1.048970080032132017e+02
1.176000000000000000e+04,-3.940369282771130344e+01
1.176100000000000000e+04,-2.184339384089341252e+02
1.176200000000000000e+04,-2.420754292376035153e+02
1.176300000000000000e+04,3.284691736616513253e+02
1.176400000000000000e+04,-1.215706232243743870e+02
1.176500000000000000e+04,-3.519613272364572367e+02
1.176600000000000000e+04,2.358965433600897939e+02
1.176700000000000000e+04,2.118433161338365665e+02
1.176800000000000000e+04,5.819859083831252065e+02
1.176900000000000000e+04,-1.878168517671771269e+02
1.177000000000000000e+04,-8.820353056281324200e+01
1.177100000000000000e+04,-1.212631828216140661e+02
1.177200000000000000e+04,-6.823449315356846228e+02
1.177300000000000000e+04,-6.145599357158175025e+01
1.177400000000000000e+04,6.900904133898283987e+01
1.177500000000000000e+04,1.328948728469897560e+02
1.177600000000000000e+04,4.164682074346342233e+01
1.177700000000000000e+04,-5.131698248834679816e+02
1.177800000000000000e+04,2.167434409233462702e+02
1.177900000000000000e+04,-5.338087878872966030e+02
1.178000000000000000e+04,-4.671030650315726120e+02
1.178100000000000000e+04,3.969398965514609756e+01
1.178200000000000000e+04,1.788448375901786846e+02
1.178300000000000000e+04,-2.559126843608318040e+02
1.178400000000000000e+04,4.686909720129368679e+02
1.178500000000000000e+04,-9.591458675174458222e+02
1.178600000000000000e+04,2.018625119158864152e+02
1.178700000000000000e+04,-2.825687070757387573e+02
1.178800000000000000e+04,-3.924349515666048092e+02
1.178900000000000000e+04,-2.196877577980357614e+02
1.179000000000000000e+04,1.695930226678128463e+02
1.179100000000000000e+04,-2.189566576933697917e+01
1.179200000000000000e+04,-2.422799222872566531e+02
1.179300000000000000e+04,3.558886075134685711e+01
1.179400000000000000e+04,3.364403335300432900e+02
1.179500000000000000e+04,-6.333152033000650505e+01
1.179600000000000000e+04,-4.446048273787039484e+00
1.179700000000000000e+04,-3.123153657145605848e+02
1.179800000000000000e+04,1.458141557194267790e+01
1.179900000000000000e+04,-2.582235127345513774e+02
1.180000000000000000e+04,7.258387913302844936e+02
1.180100000000000000e+04,-3.038280646204018467e+02
1.180200000000000000e+04,-7.261845220640317393e+02
1.180300000000000000e+04,9.342268369441318043e+01
1.180400000000000000e+04,9.279798258372106545e+01
1.180500000000000000e+04,3.424123292506739062e+02
1.180600000000000000e+04,8.561825394344167535e+02
1.180700000000000000e+04,-5.488314706218195482e+01
1.180800000000000000e+04,-2.131372064142559282e+02
1.180900000000000000e+04,-3.650835488849476747e+02
1.181000000000000000e+04,-7.334819620034954823e+02
1.181100000000000000e+04,-2.060583819357804316e+02
1.181200000000000000e+04,-4.182722352600787303e+02
1.181300000000000000e+04,3.588044694709538476e+02
1.181400000000000000e+04,-2.606223453246703912e+02
1.181500000000000000e+04,5.462345722587851924e+02
1.181600000000000000e+04,1.874494866560299897e+02
1.181700000000000000e+04,-2.203398290079543287e+01
1.181800000000000000e+04,8.873051702341433611e+01
1.181900000000000000e+04,-2.431384797848781432e+02
1.182000000000000000e+04,-4.137966627895639249e+01
1.182100000000000000e+04,-5.436240241200913488e+02
1.182200000000000000e+04,8.408060354669698881e+02
1.182300000000000000e+04,4.028242218186651371e+02
1.182400000000000000e+04,7.942070559550043640e+01
1.182500000000000000e+04,4.733897942639652570e+02
1.182600000000000000e+04,-5.764549004681661160e+01
1.182700000000000000e+04,2.101128672724419175e+02
1.182800000000000000e+04,-1.857574529011001232e+02
1.182900000000000000e+04,2.276913800358648032e+01
1.183000000000000000e+04,9.407468340773530144e+02
1.183100000000000000e+04,-4.427066678021564030e+02
1.183200000000000000e+04,-4.752447822521927492e+02
1.183300000000000000e+04,-3.399942839816211517e+02
1.183400000000000000e+04,5.416463647301914079e+02
1.183500000000000000e+04,3.334990795646746733e+02
1.183600000000000000e+04,-7.654962533792763679e+02
1.183700000000000000e+04,9.119318918087277837e+01
1.183800000000000000e+04,1.644507322896627954e+02
1.183900000000000000e+04,2.746128331227388344e+02
1.184000000000000000e+04,2.631882538980389086e+02
1.184100000000000000e+04,3.036223346767649787e+02
1.184200000000000000e+04,-9.218952553795574545e+01
1.184300000000000000e+04,2.089737133756837579e+02
1.184400000000000000e+04,-1.700341905096144615e+02
1.184500000000000000e+04,4.155819635804777334e+01
1.184600000000000000e+04,-6.708313651099283561e+02
1.184700000000000000e+04,4.526593777040688451e+02
1.184800000000000000e+04,7.418102612544463454e+02
1.184900000000000000e+04,4.205524115040749962e+02
1.185000000000000000e+04,4.003530024481786427e+02
1.185100000000000000e+04,-1.816423957556419282e+02
1.185200000000000000e+04,1.620463584020058363e+02
1.185300000000000000e+04,2.748093609333603915e+00
1.185400000000000000e+04,5.346906446334314751e+02
1.185500000000000000e+04,1.450593687435124934e+02
1.185600000000000000e+04,2.456397735237516429e+02
1.185700000000000000e+04,1.927063366360497696e+02
1.185800000000000000e+04,4.865739863716472655e+02
1.185900000000000000e+04,5.252699999852719657e+02
1.186000000000000000e+04,1.720015914277912543e+02
1.186100000000000000e+04,3.425619147140183145e+02
1.186200000000000000e+04,-3.384488098951230768e+02
1.186300000000000000e+04,9.997133504380380487e+01
1.186400000000000000e+04,-1.769017178169030160e+02
1.186500000000000000e+04,3.164260102039338562e+02
1.186600000000000000e+04,-6.374632411206296183e+02
1.186700000000000000e+04,7.453335736390155830e+01
1.186800000000000000e+04,-3.196093541834516145e+02
1.186900000000000000e+04,-2.340735719696346848e+02
1.187000000000000000e+04,2.388317632455621435e+02
1.187100000000000000e+04,6.842995158543809566e+02
1.187200000000000000e+04,-2.733939469063435581e+02
1.187300000000000000e+04,2.294938738284964472e+02
1.187400000000000000e+04,-1.914280518183518893e+02
1.187500000000000000e+04,5.917365509012385019e+02
1.187600000000000000e+04,-3.577170769578666523e+02
1.187700000000000000e+04,2.793492027993539750e+02
1.187800000000000000e+04,1.638534698237459253e+01
1.187900000000000000e+04,1.015232107119163061e+03
1.188000000000000000e+04,-4.424764867011707992e+01
1.188100000000000000e+04,-2.591203848495992474e+02
1.188200000000000000e+04,6.686312571180142328e+00
1.188300000000000000e+04,1.134176595002542740e+02
1.188400000000000000e+04,1.643690604291066961e+02
1.188500000000000000e+04,-2.197909106431466455e+02
1.188600000000000000e+04,-5.091215016522678383e+01
1.188700000000000000e+04,2.346937848292136835e+02
1.188800000000000000e+04,-2.257460471560127360e+02
1.188900000000000000e+04,-1.245680611202295438e+02
1.189000000000000000e+04,8.933080634586274016e+01
1.189100000000000000e+04,-2.403982232115361128e+01
1.189200000000000000e+04,9.498138509171488977e+02
1.189300000000000000e+04,2.168529324294742366e+01
1.189400000000000000e+04,-3.330669156217110753e+02
1.189500000000000000e+04,5.163526677112741226e+01
1.189600000000000000e+04,-3.287470589180697971e+02
1.189700000000000000e+04,-6.222335618237705148e+02
1.189800000000000000e+04,-4.068257232673684030e+02
1.189900000000000000e+04,-1.263808381615705940e+02
1.190000000000000000e+04,-2.983568340444091405e+02
1.190100000000000000e+04,-4.946324027328504940e+02
1.190200000000000000e+04,5.790223407583993094e+02
1.190300000000000000e+04,1.704248951223837309e+02
1.190400000000000000e+04,1.604512727890149222e+02
1.190500000000000000e+04,-1.275324575092086263e+02
1.190600000000000000e+04,1.165126074916416599e+02
1.190700000000000000e+04,1.372448368952324529e+02
1.190800000000000000e+04,-1.235126305626931931e+00
1.190900000000000000e+04,6.132508183966274373e+02
1.191000000000000000e+04,4.352344808605944309e+02
1.191100000000000000e+04,1.603869671002339032e+02
1.191200000000000000e+04,-1.854738897703506382e+02
1.191300000000000000e+04,1.886406559940118370e+02
1.191400000000000000e+04,-6.105603513173616648e+02
1.191500000000000000e+04,2.371465718639999665e+01
1.191600000000000000e+04,-9.790469140459516950e+01
1.191700000000000000e+04,-1.206134540859718243e+02
1.191800000000000000e+04,3.530787173357878714e+02
1.191900000000000000e+04,-1.844288750529589294e+01
1.192000000000000000e+04,-1.202854689341747445e+02
1.192100000000000000e+04,1.539291010385804270e+01
1.192200000000000000e+04,1.858069680477446752e+02
1.192300000000000000e+04,8.456527630055813916e+02
1.192400000000000000e+04,3.494593287705586704e+02
1.192500000000000000e+04,4.589263723696623742e+01
1.192600000000000000e+04,-7.237928751001706296e+00
1.192700000000000000e+04,-1.647161708339606321e+02
1.192800000000000000e+04,1.072996369298592185e+02
1.192900000000000000e+04,-9.960009978114931073e+01
1.193000000000000000e+04,4.861636926930322034e+01
1.193100000000000000e+04,4.119970604370701039e+01
1.193200000000000000e+04,6.616732170958674715e+02
1.193300000000000000e+04,3.059589879497779066e+02
1.193400000000000000e+04,5.004110755868323963e+02
1.193500000000000000e+04,-2.311609921757446671e+02
1.193600000000000000e+04,3.341777324993188358e+02
1.193700000000000000e+04,-3.264023426632571727e+02
1.193800000000000000e+04,-5.741806195838041731e+02
1.193900000000000000e+04,1.485408727094509800e+02
1.194000000000000000e+04,6.139878825912885532e+02
1.194100000000000000e+04,1.845203674198837973e+02
1.194200000000000000e+04,-2.161004672587552591e+02
1.194300000000000000e+04,-6.160735283229879542e+02
1.194400000000000000e+04,1.274698406742709267e+02
1.194500000000000000e+04,-9.688155439275040237e+01
1.194600000000000000e+04,-1.677120378439440174e+02
1.194700000000000000e+04,-3.499469948861933517e+02
1.194800000000000000e+04,6.614867126927098440e+00
1.194900000000000000e+04,5.432797064068861346e+02
1.195000000000000000e+04,-3.627810314683383126e+02
1.195100000000000000e+04,-3.300574194946657371e+02
1.195200000000000000e+04,3.470145487363171810e+02
1.195300000000000000e+04,5.264307732934473734e+02
1.195400000000000000e+04,-6.934252030457032845e+01
1.195500000000000000e+04,3.680894293247761766e+02
1.195600000000000000e+04,3.817237196417395921e+02
1.195700000000000000e+04,3.458528403280836301e+02
1.195800000000000000e+04,-2.046898131886209171e+02
1.195900000000000000e+04,1.578972183189642919e+02
1.196000000000000000e+04,-9.673833642179115486e+02
1.196100000000000000e+04,5.279548197579924818e+02
1.196200000000000000e+04,-3.388496057859550206e+02
1.196300000000000000e+04,6.091811386017558334e+02
1.196400000000000000e+04,3.811166205897987993e+02
1.196500000000000000e+04,-1.835158324023070975e+01
1.196600000000000000e+04,-9.224291830783064938e+01
1.196700000000000000e+04,-1.660868655161455081e+02
1.196800000000000000e+04,-1.739395994580623608e+02
1.196900000000000000e+04,-2.211373420431763179e+02
1.197000000000000000e+04,-2.283761224512866193e+02
1.197100000000000000e+04,1.980616068094596756e+02
1.197200000000000000e+04,-7.130064769343043736e+02
1.197300000000000000e+04,-8.968186474183382018e+01
1.197400000000000000e+04,-4.800045701677805710e+02
1.197500000000000000e+04,-2.717333959227012201e+02
1.197600000000000000e+04,5.653236399366725209e+02
1.197700000000000000e+04,9.611148263232932720e+01
1.197800000000000000e+04,1.786133585696134674e+02
1.197900000000000000e+04,-6.117433245470542147e+01
1.198000000000000000e+04,-3.686916872400587977e+02
1.198100000000000000e+04,4.847746578177796195e+00
1.198200000000000000e+04,4.144138213444023791e+02
1.198300000000000000e+04,-7.603183167930534410e+02
1.198400000000000000e+04,8.491271532686126022e+01
1.198500000000000000e+04,-2.518473255202913492e+02
1.198600000000000000e+04,2.807075845895199109e+02
1.198700000000000000e+04,-3.912502782510772477e+02
1.198800000000000000e+04,6.084991171703751434e+02
1.198900000000000000e+04,-2.780846060721214741e+01
1.199000000000000000e+04,-1.234141192692560196e+02
1.199100000000000000e+04,-1.308292441940839410e+02
1.199200000000000000e+04,1.855306889260314662e+01
1.199300000000000000e+04,-4.331653758772146148e+02
1.199400000000000000e+04,-3.037091261164660523e+02
1.199500000000000000e+04,4.647152549850798096e+02
1.199600000000000000e+04,4.964853344672790740e+02
1.199700000000000000e+04,-3.513540941579587695e+01
1.199800000000000000e+04,-1.316791845343880993e+02
1.199900000000000000e+04,4.172691546213345646e+02
